1506798744.783000, /muse/elements/raw_fft0, 8.009087, 14.329378, 8.7966585, 8.0001955, 7.7257757, 4.59029, 0.65856284, 0.88289654, -1.1617975, -3.486051, -2.894756, -2.4624057, -3.4769096, -4.6629615, -4.5687046, -0.50450945, -3.8709972, -4.6691303, -12.011649, -10.026369, -6.285654, -6.3982134, -4.3456845, -7.4551673, -3.1426902, -0.73715687, -4.474716, -7.116767, -6.3358455, -5.636281, -5.9021626, -4.353278, -10.210962, -8.404703, -9.809451, -12.690489, -6.136067, -6.005483, -5.8365026, -7.7104793, -8.505748, -7.1431093, -6.9751906, -6.499877, -4.346925, -3.8993468, -6.7157316, -12.623675, -10.359663, -8.443247, -15.6851015, -12.67488, -7.8586264, -6.2842274, -4.3385997, -8.270649, -13.527972, -11.269614, -13.212609, -17.327728, -9.936609, -6.6088614, -10.593118, -16.373734, -22.44278, -16.471329, -13.547666, -15.065852, -17.892714, -15.215003, -14.232914, -20.056726, -15.8835335, -21.401196, -22.447, -19.354692, -14.364673, -19.270298, -18.831873, -16.577894, -15.582976, -12.125787, -13.618642, -13.225821, -8.183809, -8.101637, -9.295495, -7.909105, -12.052285, -14.206938, -17.378853, -15.002148, -20.579865, -15.30949, -9.749662, -7.299027, -11.792362, -14.217586, -13.415447, -11.869939, -18.105267, -12.255555, -13.863966, -15.027372, -15.545079, -13.676369, -13.131456, -13.834812, -12.807507, -18.574856, -12.166885, -15.063565, -14.502464, -11.482821, -15.322191, -22.869293, -18.823332, -22.48377, -18.75625, -16.382856, -18.958042, -17.178576, -16.08163, -16.514236, -14.961885, -20.081697, -23.533787, -24.60309, -20.821836
1506798744.783000, /muse/elements/raw_fft1, 24.93036, 30.197306, 33.153614, 36.658344, 36.42842, 34.555084, 28.761988, 21.885921, 25.064323, 24.517963, 24.107733, 27.816292, 27.378609, 26.498894, 24.017773, 15.891064, 19.872215, 24.795021, 23.10331, 17.991669, 14.119789, 18.602156, 19.231617, 21.623318, 21.151884, 20.213371, 26.268877, 25.254574, 24.228022, 23.076359, 18.953772, 24.268826, 24.4423, 17.9826, 15.969665, 21.537476, 23.333775, 22.46124, 25.82949, 23.257872, 23.089954, 19.402826, 19.227564, 22.557158, 26.59252, 27.387844, 25.03794, 21.406656, 24.481174, 22.218403, 18.429214, 21.17264, 25.87682, 25.369576, 27.725325, 24.8109, 20.524755, 22.933975, 23.628014, 18.894232, 16.540209, 21.030886, 19.299381, 16.999645, 17.453253, 14.408408, 15.87805, 18.782478, 15.67869, 15.306632, 14.602369, 14.139351, 15.387213, 13.551617, 15.560529, 16.524294, 15.46392, 12.975649, 11.8698845, 14.894495, 13.014616, 21.465038, 25.55363, 26.374514, 25.448002, 23.941599, 22.805387, 16.274391, 12.685888, 18.65184, 17.289885, 16.931185, 18.226559, 19.19786, 24.61747, 21.120674, 17.818523, 22.113861, 23.75707, 27.142027, 20.934496, 10.567545, 17.42632, 22.387075, 21.409636, 22.661924, 18.42076, 20.272718, 21.57732, 21.614176, 26.90061, 24.641573, 23.897001, 19.08616, 14.313087, 15.788978, 18.689444, 17.928343, 21.867435, 23.153204, 19.273397, 17.339897, 15.332294, 15.567335, 20.384079, 17.742216, 18.434332, 17.117182, 13.325707
1506798744.783000, /muse/elements/raw_fft2, 25.92773, 30.978052, 28.482185, 32.915024, 33.616135, 33.153297, 31.100883, 25.438274, 26.090263, 28.579037, 28.626091, 29.304241, 26.489851, 21.553062, 20.532915, 22.265787, 21.175661, 22.561815, 19.485163, 15.646994, 16.572216, 16.244814, 22.888718, 17.712502, 19.094442, 20.509033, 23.066977, 21.483044, 22.250072, 21.793673, 20.732903, 24.487345, 21.619926, 15.410512, 14.335849, 16.93481, 22.057749, 22.57875, 25.102518, 22.560974, 21.198158, 19.224054, 21.356451, 22.064144, 23.982796, 24.582651, 21.16935, 18.556799, 21.991562, 19.203775, 16.219173, 18.635038, 24.777208, 23.878422, 25.78157, 23.519154, 20.832441, 21.258858, 21.121912, 16.464705, 16.69118, 19.624968, 17.639624, 13.1339855, 11.086494, 12.197031, 14.077838, 18.017113, 12.380838, 10.056109, 10.549203, 12.867801, 13.274935, 7.989289, 7.3432584, 13.770599, 13.388876, 9.124922, 7.3979845, 12.46947, 13.098625, 20.327055, 24.29384, 24.401518, 23.009586, 21.48912, 18.924706, 11.019027, 11.504428, 16.555338, 15.816672, 17.212194, 18.47211, 19.140429, 23.444023, 20.213776, 19.489185, 22.617098, 23.317995, 26.064857, 20.585625, 15.306497, 15.591496, 19.541489, 21.271326, 23.015753, 17.65168, 19.306204, 22.260576, 21.433023, 26.483532, 23.490778, 21.753614, 19.780485, 13.510353, 9.623548, 14.93764, 12.892697, 20.174923, 21.36927, 15.855695, 13.286211, 13.286862, 15.848935, 19.675896, 16.548384, 17.79485, 16.185629, 10.262881
1506798744.784000, /muse/elements/raw_fft3, -0.9751441, 3.9869146, 2.4728754, 4.0304065, 2.1319845, -1.001158, 3.1416256, -2.520758, -2.0271654, 0.46998867, -0.8612302, 1.5970434, 1.2719413, -9.178047, -4.847518, -4.3668284, -4.1493363, -5.122214, -4.880948, -3.4529762, -1.3348917, -4.719833, -8.216336, -4.3195386, -6.7782187, -4.0660305, -3.5888917, -3.206004, -6.980484, -6.9866095, -7.4833007, -10.593054, -7.3055224, -10.5708, -8.234048, -14.056145, -9.138521, -6.4491935, -7.2054396, -7.1662154, -8.111342, -9.959823, -10.562012, -15.743351, -14.482955, -14.346007, -9.850226, -8.322131, -5.088827, -9.2293415, -16.163088, -13.011081, -9.419603, -14.180815, -16.16089, -14.113062, -9.489015, -13.513994, -11.746693, -18.899801, -11.4768715, -8.945313, -15.855741, -11.22957, -11.077682, -13.334719, -17.167091, -19.647379, -12.297438, 7.73369, 9.507536, -4.866925, -20.265493, -16.28037, -18.277792, -21.304735, -13.416871, -12.034577, -16.269682, -9.1199665, -11.411951, -18.898184, -12.48069, -12.620197, -12.045851, -10.497946, -14.832356, -17.919556, -10.380108, -13.845328, -16.120277, -18.644382, -12.871774, -15.195034, -14.754692, -16.333864, -14.626218, -15.4370165, -17.89906, -20.177483, -16.53579, -12.535835, -15.248254, -19.200378, -17.316668, -20.338223, -21.270597, -16.365395, -16.926254, -16.982952, -18.48706, -19.633184, -14.423532, -19.305033, -17.65586, -17.884146, -5.629719, -2.1017704, -13.569236, -23.031858, -27.226599, -23.862558, -21.11781, -18.218596, -21.592566, -24.452658, -23.784315, -23.613691, -30.442049
1506798744.784000, /muse/elements/low_freqs_absolute, 1.6394333, 0.0, 0.0, 1.1620615
1506798744.784000, /muse/elements/alpha_absolute, 0.844381, 0.0, 0.0, 0.8104167
1506798744.784000, /muse/elements/beta_absolute, 0.80930114, 0.0, 0.0, 0.5891646
1506798744.784000, /muse/elements/delta_absolute, 1.5473156, 0.0, 0.0, 1.0262012
1506798744.784000, /muse/elements/gamma_absolute, 0.6069751, 0.0, 0.0, 0.34092078
1506798744.784000, /muse/elements/theta_absolute, 0.92074674, 0.0, 0.0, 0.59120905
1506798744.784000, /muse/elements/alpha_session_score, 0.20512821, 1.0, 1.0, 0.7
1506798744.784000, /muse/elements/beta_session_score, 0.2647059, 1.0, 1.0, 0.6785714
1506798744.784000, /muse/elements/delta_session_score, 0.83206105, 1.0, 1.0, 0.3560606
1506798744.784000, /muse/elements/gamma_session_score, 0.425, 1.0, 1.0, 0.66233766
1506798744.784000, /muse/elements/theta_session_score, 0.5277778, 1.0, 1.0, 0.16949153
1506798744.784000, /muse/eeg, 799.46045, 840.58496, 755.04596, 806.04034
1506798744.784000, /muse/eeg, 784.65564, 840.58496, 755.04596, 791.23553
1506798744.784000, /muse/eeg, 783.0106, 1051.1425, 965.60345, 794.5255
1506798744.784000, /muse/eeg, 794.5255, 1051.1425, 965.60345, 801.1054
1506798744.784000, /muse/eeg, 799.46045, 840.58496, 755.04596, 776.4307
1506798744.784000, /muse/eeg, 791.23553, 1051.1425, 965.60345, 792.88055
1506798744.784000, /muse/eeg, 792.88055, 730.3713, 784.65564, 802.7504
1506798744.796000, /muse/acc, -97.6564, 1003.90784, 70.31261
1506798744.796000, /muse/drlref, 1635483.9, 1645161.2
1506798744.811000, /muse/acc, -93.750145, 1003.90784, 74.218864
1506798744.828000, /muse/acc, -93.750145, 1000.0016, 74.218864
1506798744.867000, /muse/acc, -93.750145, 1000.0016, 74.218864
1506798744.869000, /muse/eeg, 789.5906, 835.65, 679.3769, 804.3954
1506798744.869000, /muse/eeg/quantization, 1, 64, 64, 1
1506798744.869000, /muse/eeg, 783.0106, 835.65, 574.09814, 801.1054
1506798744.869000, /muse/eeg, 799.46045, 940.9288, 679.3769, 829.07007
1506798744.869000, /muse/eeg, 797.8155, 519.8138, 363.54065, 843.87494
1506798744.869000, /muse/eeg, 791.23553, 835.65, 784.65564, 830.7151
1506798744.869000, /muse/eeg, 815.9103, 1046.2075, 995.21313, 822.4902
1506798744.870000, /muse/eeg, 796.1705, 203.97757, 258.2619, 842.2299
1506798744.870000, /muse/eeg, 794.5255, 1046.2075, 889.9344, 852.0998
1506798744.870000, /muse/eeg, 802.7504, 625.0925, 574.09814, 834.005
1506798744.870000, /muse/eeg, 799.46045, 625.0925, 574.09814, 843.87494
1506798744.870000, /muse/eeg, 801.1054, 940.9288, 889.9344, 860.3247
1506798744.870000, /muse/eeg, 794.5255, 730.3713, 679.3769, 857.0347
1506798744.870000, /muse/eeg, 773.14075, 730.3713, 679.3769, 830.7151
1506798744.870000, /muse/eeg, 773.14075, 730.3713, 784.65564, 866.90466
1506798744.870000, /muse/eeg, 773.14075, 730.3713, 784.65564, 871.8396
1506798744.870000, /muse/elements/alpha_relative, 0.10169768, nan, nan, 0.24947481
1506798744.870000, /muse/elements/beta_relative, 0.10734448, nan, nan, 0.14942582
1506798744.870000, /muse/elements/delta_relative, 0.59270304, nan, nan, 0.3794041
1506798744.870000, /muse/elements/gamma_relative, 0.06900931, nan, nan, 0.078253485
1506798744.870000, /muse/elements/theta_relative, 0.12924546, nan, nan, 0.14344178
1506798744.870000, /muse/elements/horseshoe, 1.0, 4.0, 4.0, 1.0
1506798744.870000, /muse/elements/is_good, 1, 0, 0, 1
1506798744.870000, /muse/elements/blink, 0
1506798744.870000, /muse/elements/jaw_clench, 1
1506798744.870000, /muse/elements/touching_forehead, 1
1506798744.870000, /muse/elements/experimental/concentration, 0.8221644
1506798744.870000, /muse/elements/experimental/mellow, 0.9057741
1506798744.870000, /muse/elements/raw_fft0, 8.494771, 12.337278, 6.7673316, 6.9532948, 7.2515025, 4.7898593, 1.6620141, 0.37901542, -2.3772812, -3.5004141, -3.0363533, -3.2445261, -3.1852794, -4.7215114, -4.733299, -0.21505158, -3.7848804, -5.2716317, -11.909616, -10.040971, -5.662565, -7.2950196, -5.3024755, -9.218695, -2.9359207, -0.26317143, -3.508416, -6.554591, -5.506158, -5.3122377, -6.179119, -4.6887093, -10.377772, -8.1045685, -10.213154, -12.474631, -5.5881424, -4.9641414, -5.731904, -7.9240603, -8.082392, -7.2207365, -6.9533677, -6.4916577, -4.1223555, -3.9557812, -6.0402756, -10.625876, -9.637092, -8.147973, -14.544946, -13.904746, -7.6373897, -6.342855, -4.679278, -8.902978, -13.684241, -12.029991, -14.169994, -17.663153, -9.649135, -5.720815, -9.734288, -16.771875, -22.597765, -16.046051, -13.318837, -15.082217, -18.54883, -15.120929, -14.547889, -19.834957, -16.68933, -22.845686, -20.445772, -18.878376, -15.300099, -19.457989, -22.377554, -18.933775, -15.309649, -11.528428, -14.214453, -13.070644, -8.07563, -8.155848, -9.160722, -7.753328, -12.144487, -14.880881, -17.92113, -14.823919, -19.386301, -15.205895, -8.934282, -6.996687, -12.357062, -13.931295, -12.043011, -11.311079, -17.397617, -12.33739, -13.6935835, -14.754699, -14.996125, -13.409392, -12.662519, -14.169112, -12.501001, -16.666296, -11.678053, -14.485256, -14.641302, -11.979082, -16.208471, -24.146465, -19.345184, -21.182404, -18.5622, -16.666483, -18.729025, -16.919493, -15.380746, -16.71112, -16.05333, -20.729437, -24.323793, -24.171509, -22.272346
1506798744.871000, /muse/elements/raw_fft1, 25.562664, 30.709852, 32.820442, 36.60958, 36.54164, 34.418797, 29.338982, 23.665741, 26.687195, 26.613276, 25.495918, 27.691288, 28.426138, 26.178783, 23.536192, 13.7821665, 18.670296, 24.326649, 23.115883, 18.50001, 13.23717, 18.914577, 19.069641, 21.388365, 20.144659, 20.107342, 26.348906, 25.359058, 24.543455, 23.193556, 19.783585, 24.176008, 24.374067, 18.766441, 15.419085, 21.401615, 24.263039, 23.359802, 26.224714, 23.157692, 23.595959, 20.610668, 19.640873, 22.046368, 27.105072, 27.744251, 25.310553, 21.081285, 24.626554, 22.211847, 19.287426, 20.668245, 25.751673, 24.894754, 26.972069, 24.304329, 20.704563, 22.989038, 23.25657, 19.388819, 18.038206, 20.825048, 19.18711, 17.037712, 17.407879, 13.492615, 15.310866, 18.999027, 15.547265, 15.699536, 14.481602, 14.4513445, 15.777126, 12.841518, 14.795057, 17.286432, 16.277395, 12.996115, 11.346317, 15.413699, 13.009275, 20.35612, 24.56247, 26.61841, 25.941195, 24.126276, 22.237196, 17.641151, 13.588958, 18.99167, 16.666306, 16.792665, 16.925493, 19.577185, 25.69379, 22.516981, 17.878899, 22.079762, 24.304462, 27.854574, 22.080452, 11.582596, 18.056074, 23.302013, 21.998713, 23.108627, 17.584272, 19.863964, 22.529825, 23.0165, 27.51543, 25.198826, 23.843538, 19.397736, 15.289948, 16.626188, 18.355633, 17.540146, 22.044668, 22.663115, 19.051495, 17.447853, 15.730268, 15.680458, 20.314629, 19.001245, 18.96724, 16.837557, 14.064967
1506798744.871000, /muse/elements/raw_fft2, 25.899157, 31.35911, 29.00822, 33.014725, 33.57292, 33.042053, 31.182524, 25.952305, 25.858894, 28.31905, 28.656422, 29.290287, 26.834986, 21.04283, 20.247086, 22.72279, 20.645903, 22.212826, 19.14739, 16.0257, 16.328392, 17.26858, 23.520933, 18.951332, 19.503208, 21.383379, 23.287338, 21.449982, 22.19414, 21.52448, 20.989902, 24.35952, 21.192274, 16.396566, 13.666752, 17.398859, 22.655767, 23.662346, 25.715876, 22.681961, 21.31006, 19.879704, 21.742977, 21.919481, 24.267935, 24.795666, 21.754124, 18.820717, 22.461578, 19.500397, 17.160713, 18.161964, 25.029682, 23.921316, 25.00906, 23.044794, 20.87971, 20.916212, 20.79801, 17.035322, 17.39733, 18.993488, 17.430262, 13.2813835, 11.2814665, 11.348001, 13.16532, 17.898838, 12.340846, 10.330303, 10.158136, 12.906625, 13.458506, 7.904278, 7.2837267, 14.927725, 13.941079, 9.503343, 6.806312, 13.127303, 13.961409, 19.773077, 23.403812, 24.514753, 23.401302, 21.682722, 18.65319, 13.556985, 11.935447, 15.860494, 14.780746, 17.301567, 17.13659, 19.143446, 24.429615, 21.06884, 19.015064, 22.585283, 23.786554, 26.810417, 22.042631, 16.777819, 17.004738, 20.728092, 21.800856, 23.412123, 16.366291, 18.860144, 22.97685, 22.727737, 27.122139, 24.13895, 21.68986, 20.000084, 13.739352, 10.4768095, 14.778543, 12.096432, 20.440235, 20.930752, 15.690204, 14.379799, 13.934944, 15.607216, 19.186472, 17.528105, 18.254086, 15.826549, 12.01638
1506798744.871000, /muse/elements/raw_fft3, 0.6880543, 3.346474, 2.9595826, 4.6580815, 1.34198, 0.5767134, 5.1520257, 0.89991456, 1.2390717, 3.535034, 1.0057015, 2.738887, 2.8482862, -3.3714178, -0.7945457, -1.1188781, -0.7804572, -1.7641553, -0.7921077, -1.5041997, 0.59207684, -2.626998, -4.4767437, -1.5591748, -3.5096967, -2.6031425, -1.116932, -0.71663177, -5.813396, -3.8466387, -3.8858624, -7.713332, -4.4334855, -8.35586, -5.196903, -8.975406, -6.2327805, -5.9194984, -4.618702, -5.1078115, -7.6067467, -7.159911, -7.3096046, -12.249234, -10.100921, -9.511533, -8.19928, -7.2386026, -3.8112128, -7.8518763, -11.213815, -9.42466, -8.022541, -12.527598, -12.368443, -11.695939, -7.9887066, -10.679194, -10.298663, -16.819815, -10.437664, -7.7953258, -14.477198, -10.871644, -10.732215, -13.965604, -16.271915, -18.617517, -12.551137, 7.724512, 9.558268, -4.6593666, -17.932346, -16.709494, -17.118122, -19.516695, -12.905414, -10.667189, -14.970727, -8.552897, -10.041861, -17.275925, -11.960229, -11.809019, -11.212766, -10.733787, -12.800852, -16.661472, -9.407103, -13.290123, -15.0327635, -18.14828, -11.211478, -13.940386, -15.001679, -17.06139, -13.285135, -15.427926, -16.443138, -19.891626, -15.311737, -12.112944, -13.402079, -18.324047, -15.816983, -19.810022, -19.42377, -15.168624, -16.403635, -16.553492, -17.503944, -20.19514, -13.433104, -18.074295, -17.820871, -16.639202, -5.9362807, -1.9030046, -13.382372, -21.388344, -23.502457, -20.679989, -20.45092, -17.919596, -20.716082, -24.88072, -22.082233, -21.631653, -25.793482
1506798744.871000, /muse/elements/low_freqs_absolute, 1.6046441, 0.0, 0.0, 1.119966
1506798744.871000, /muse/elements/alpha_absolute, 0.75344896, 0.0, 0.0, 0.7986191
1506798744.871000, /muse/elements/beta_absolute, 0.77691764, 0.0, 0.0, 0.57601804
1506798744.871000, /muse/elements/delta_absolute, 1.518975, 0.0, 0.0, 0.98069435
1506798744.871000, /muse/elements/gamma_absolute, 0.5850456, 0.0, 0.0, 0.29509604
1506798744.871000, /muse/elements/theta_absolute, 0.8575532, 0.0, 0.0, 0.5582681
1506798744.871000, /muse/elements/alpha_session_score, 0.0, 1.0, 1.0, 0.68333334
1506798744.871000, /muse/elements/beta_session_score, 0.14705883, 1.0, 1.0, 0.64285713
1506798744.871000, /muse/elements/delta_session_score, 0.8167939, 1.0, 1.0, 0.32061067
1506798744.871000, /muse/elements/gamma_session_score, 0.375, 1.0, 1.0, 0.5974026
1506798744.871000, /muse/elements/theta_session_score, 0.43055555, 1.0, 1.0, 0.10344828
1506798744.871000, /muse/eeg, 776.4307, 730.3713, 784.65564, 852.0998
1506798744.871000, /muse/acc, -93.750145, 1000.0016, 78.12512
1506798744.897000, /muse/acc, -93.750145, 1000.0016, 85.93764
1506798744.897000, /muse/drlref, 1635483.9, 1645161.2
1506798744.910000, /muse/acc, -101.56266, 1003.90784, 82.03138
1506798744.930000, /muse/eeg, 768.2058, 98.69882, 363.54065, 847.16486
1506798744.931000, /muse/eeg/quantization, 1, 128, 128, 1
1506798744.931000, /muse/eeg, 781.36566, 940.9288, 995.21313, 861.9697
1506798744.931000, /muse/eeg, 794.5255, 0.0, 0.0, 868.5496
1506798744.931000, /muse/eeg, 756.691, 421.11496, 631.6724, 837.295
1506798744.931000, /muse/eeg, 768.2058, 1052.7875, 1052.7875, 845.5199
1506798744.931000, /muse/eeg, 758.33594, 421.11496, 631.6724, 840.58496
1506798744.931000, /muse/eeg, 769.8508, 421.11496, 631.6724, 825.78015
1506798744.931000, /muse/eeg, 781.36566, 842.2299, 842.2299, 814.26526
1506798744.931000, /muse/eeg, 789.5906, 842.2299, 842.2299, 838.94
1506798744.931000, /muse/eeg, 792.88055, 631.6724, 631.6724, 848.8099
1506798744.931000, /muse/eeg, 778.0757, 842.2299, 842.2299, 847.16486
1506798744.931000, /muse/eeg, 784.65564, 842.2299, 842.2299, 853.7448
1506798744.931000, /muse/eeg, 773.14075, 421.11496, 421.11496, 871.8396
1506798744.931000, /muse/eeg, 771.4958, 1263.3448, 1052.7875, 883.35443
1506798744.931000, /muse/eeg, 783.0106, 1263.3448, 1052.7875, 852.0998
1506798744.931000, /muse/eeg, 778.0757, 842.2299, 631.6724, 843.87494
1506798744.944000, /muse/acc, -97.6564, 1007.8141, 82.03138
1506798744.944000, /muse/acc, -93.750145, 1003.90784, 85.93764
1506798744.977000, /muse/acc, -93.750145, 1000.0016, 85.93764
1506798744.994000, /muse/acc, -89.84389, 1000.0016, 89.84389
1506798745.016000, /muse/eeg, 776.4307, 1263.3448, 631.6724, 860.3247
1506798745.016000, /muse/eeg/quantization, 1, 256, 256, 1
1506798745.016000, /muse/eeg, 786.3006, 1263.3448, 631.6724, 870.1946
1506798745.016000, /muse/eeg, 779.7207, 842.2299, 210.55748, 847.16486
1506798745.016000, /muse/eeg, 778.0757, 1682.815, 1052.7875, 868.5496
1506798745.016000, /muse/eeg, 758.33594, 1261.7, 631.6724, 886.6444
1506798745.016000, /muse/elements/alpha_relative, 0.10988132, nan, nan, 0.2661985
1506798745.016000, /muse/elements/beta_relative, 0.10894102, nan, nan, 0.15603736
1506798745.016000, /muse/elements/delta_relative, 0.5818787, nan, nan, 0.35005808
1506798745.016000, /muse/elements/gamma_relative, 0.0701934, nan, nan, 0.07555365
1506798745.016000, /muse/elements/theta_relative, 0.12910552, nan, nan, 0.15215242
1506798745.016000, /muse/elements/horseshoe, 1.0, 4.0, 4.0, 1.0
1506798745.016000, /muse/elements/is_good, 1, 0, 0, 1
1506798745.016000, /muse/elements/blink, 0
1506798745.016000, /muse/elements/jaw_clench, 1
1506798745.016000, /muse/elements/touching_forehead, 1
1506798745.016000, /muse/elements/experimental/concentration, 0.8221644
1506798745.016000, /muse/elements/experimental/mellow, 0.8946408
1506798745.017000, /muse/elements/raw_fft0, 8.848394, 10.38934, 6.1611176, 6.3430185, 6.768741, 4.9494543, 2.214207, -0.19570932, -3.5027392, -3.7988992, -3.0919607, -4.260657, -2.782572, -4.9402103, -5.1989684, -0.13180032, -3.7751346, -5.6966314, -11.634485, -10.219294, -4.863745, -8.303395, -6.2792377, -10.793263, -2.7265968, -0.029437749, -2.9595144, -6.4026465, -4.889083, -5.0836563, -6.3123755, -5.184356, -10.235854, -8.0000105, -10.418881, -12.0554085, -5.242372, -4.4990892, -5.467933, -7.957854, -7.972498, -7.400113, -7.0555415, -6.501989, -3.8401892, -4.098274, -5.746106, -8.879935, -9.112295, -7.7497683, -13.369863, -15.375499, -7.6051908, -6.4177575, -5.178203, -9.811648, -13.530107, -12.885424, -15.096565, -18.388733, -9.528104, -5.054239, -9.222712, -16.53788, -22.398947, -15.903831, -13.296637, -15.160271, -19.389156, -14.948741, -14.907204, -19.89171, -17.151543, -24.34189, -18.503317, -18.10681, -16.209677, -19.927114, -25.554619, -19.794456, -14.919256, -11.054324, -15.093544, -13.026927, -8.058904, -8.153412, -8.414602, -7.5260897, -12.179227, -14.499213, -18.399616, -14.497473, -18.676905, -15.258836, -8.39384, -6.7035327, -12.8663845, -13.596136, -11.009611, -10.846369, -16.866137, -12.433259, -13.374969, -14.319491, -14.756418, -12.857391, -11.856943, -13.971712, -12.128885, -15.429357, -11.173931, -14.257632, -14.639036, -12.574847, -16.599018, -24.373198, -18.922617, -19.632805, -18.132137, -16.603817, -18.729528, -16.695738, -14.849519, -16.616642, -17.187145, -20.706585, -24.354214, -23.404045, -22.648483
1506798745.017000, /muse/elements/raw_fft1, 25.390928, 31.014856, 32.526802, 36.48071, 36.5732, 34.29942, 30.06543, 25.255682, 27.720747, 27.86878, 26.792355, 27.863935, 29.451881, 26.017714, 22.6965, 12.461965, 17.6487, 23.731834, 22.972574, 18.77232, 13.094994, 19.175138, 19.05421, 21.208588, 19.052357, 20.10417, 26.296404, 25.294218, 24.729967, 23.348473, 20.775255, 23.962435, 24.126509, 19.098343, 14.65202, 21.378265, 24.84342, 23.863075, 26.35591, 23.140837, 24.017422, 21.809221, 20.087551, 21.649239, 27.473482, 27.878454, 25.42821, 21.549253, 24.694143, 22.074211, 20.06373, 20.208427, 25.565666, 24.079168, 26.006775, 23.436703, 20.939133, 23.016802, 22.816721, 19.797256, 19.071514, 20.504824, 18.93751, 17.097088, 17.349472, 13.213706, 14.903914, 19.042301, 15.073594, 15.787089, 14.400167, 14.629057, 15.987884, 11.660179, 13.825551, 18.216265, 17.27148, 13.153208, 10.964559, 16.006205, 13.281502, 18.985283, 23.327375, 26.746426, 26.17898, 24.180958, 22.020823, 19.205315, 14.19413, 19.44969, 17.643223, 17.786077, 15.455451, 20.085102, 26.588802, 23.848602, 17.9101, 21.838278, 24.671247, 28.388327, 23.074884, 11.844604, 19.13543, 24.277325, 22.66473, 23.51219, 17.281391, 19.914812, 23.282324, 23.745335, 27.908587, 25.562769, 23.62839, 19.584768, 15.729607, 17.37083, 17.79492, 17.400509, 22.107817, 22.01065, 18.80109, 17.41074, 16.041227, 15.63565, 20.112782, 19.853018, 19.153976, 16.810778, 14.697063
1506798745.017000, /muse/elements/raw_fft2, 25.826918, 31.77581, 29.14982, 32.910343, 33.46554, 32.84958, 31.122194, 26.146133, 25.535532, 27.75008, 28.583994, 29.202946, 27.095093, 20.241032, 19.955666, 23.197325, 20.47635, 21.659155, 18.622253, 16.381811, 15.945657, 18.011053, 24.026659, 20.26332, 19.94678, 21.881487, 23.454071, 21.237226, 21.95769, 21.034895, 21.231474, 24.10034, 20.64971, 17.227343, 13.101557, 17.982151, 22.879284, 24.332798, 26.061666, 22.73897, 21.413439, 20.678015, 22.001, 21.583633, 24.441608, 24.834492, 22.21862, 19.810497, 22.760334, 19.5227, 18.001911, 17.991728, 25.14077, 23.677824, 23.978128, 22.2013, 20.968369, 20.504612, 20.347052, 17.371872, 17.823957, 18.190556, 17.039593, 13.363748, 11.330308, 10.750398, 12.558368, 17.593445, 12.100696, 10.306102, 10.054197, 12.88284, 13.482079, 7.333206, 7.7520943, 16.004742, 14.915949, 10.544029, 7.403319, 14.276789, 14.555962, 18.994036, 22.261139, 24.598005, 23.563723, 21.715874, 19.232162, 16.175922, 12.564641, 15.554301, 15.0494375, 18.11213, 15.476003, 19.259243, 25.24923, 22.074404, 18.411243, 22.350666, 24.10263, 27.370771, 23.216118, 17.713903, 18.920359, 22.130573, 22.384733, 23.753872, 15.639954, 18.969913, 23.555052, 23.406897, 27.53414, 24.65768, 21.531837, 20.09108, 13.735189, 11.194619, 14.367125, 11.838177, 20.545698, 20.388403, 15.515588, 15.249544, 14.338792, 15.076734, 18.566038, 18.201189, 18.423544, 15.887277, 13.408362
